Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s05336	f	412.55657603549065	2008.7061136871007	3013.6593872240546	359.07768756697897	1992.1783570462617	2941.889554820411	2068.3572929838388	3016.257118601014	3712.6620961064036
s05336	i	338.98106492160855	2324.7921435309686	2848.5592870460723	244.31537102808318	2156.4655051587465	2762.3258568141123	411.99961988106645	2106.891455766397	2790.732814514651
s05336	a	412.63411330698557	1865.3109665813072	2540.8961952640075	447.8918725149343	1980.2897817797582	2751.945873734314	368.3325365341023	1704.770089264169	2543.6321377225117
s05336	b	216.4196233917841	1531.5569236893762	2597.821303682156	231.87609403678775	1604.111600813725	2616.232577102378	247.7767932444561	1356.028650891545	2301.272164733044
s05336	i	243.94358181289306	1640.1160314056392	2804.0357993386588	303.91182133983204	1844.8064072577788	2720.6902792192786	299.6653874031201	2805.32470466643	3218.4755383832353
s05336	l	206.5258316881881	2038.0977388029562	3084.320641894445	222.9397129903218	2345.1898490867607	2872.7151015213235	226.78101474573774	2404.2039486783638	3306.207529653483
s05336	i	305.8088228363824	2751.9673966289056	3242.429798284499	310.814129809622	2546.425370878022	3400.368992680531	321.2624504649146	2688.214274685884	3122.074336769694
s05336	d	270.18526825593955	2018.585714458594	2994.0804163092184	288.8392072948866	2137.2066331697874	2913.4803382728655	309.6190558173501	2101.6746231866646	2960.7176992277414
s05336	a	695.1469151571286	1924.672104032831	3107.7903508740646	619.0495529626885	2076.4454164651916	3107.3893436279677	715.3111156537026	1865.3366063496474	3058.606276335953
s05336	d	519.0385275928612	1704.1604043926943	2998.4890297309225	575.0428452011746	1727.721588424656	3020.21222063986	431.05400505834695	1715.9233617636748	3014.2066254215924
s05336	d	412.4500085031162	1829.1754572806628	2999.7088870927496	369.5554334911953	1744.7770202396334	3000.0517601517345	505.4086400530326	1939.1781586150996	3018.7013107176635
s05336	e	496.1343726134812	2264.9262244236984	3052.632768842647	540.3084713742019	2176.2350798454213	3041.2324656699875	478.19831710798144	2287.8967363999645	3075.0984267561385
s05336	e	406.84142893531384	2322.0483743085924	3010.8922734058347	440.8455113966631	2361.310646627938	3060.528201958766	358.6868571774559	2216.307050276653	2978.659334318455
s05336	s	542.5708833841898	1987.695788518189	3387.4799688381936	353.11301223676526	2028.0712584952119	3065.9336336745932	533.779769639435	2013.5196068078	3502.55400740005
s05336	t	1024.6691402694432	2339.801173639278	3424.102266196098	463.97030239440386	1986.5353006486332	3269.768703381053	706.9394517470045	1845.1306374210947	3274.8594270925278
s05336	o	390.3324617004821	1469.4826583326646	3380.278622482323	347.01797894497537	1404.7883017277538	3349.1958931281506	375.85882008527915	1489.3074741555342	3339.127194299151
s05336	s	1239.1108369934468	2438.0063462958915	3697.2707825602965	1076.4211584329596	2651.0037181827274	3780.0389183754633	421.8443317057578	1934.0236672830822	3591.752048529749
s05336	.bn	393.30900475947215	1619.9001719605315	2785.5559479556914	617.2769966616545	1774.9560257156832	3394.1678792488938	626.6554448661869	2487.62160080663	3214.194643150729
s05336	i	265.38619975788623	3046.225144868146	3503.1982407657338	326.9416188455299	2947.285538782462	3348.238431392078	339.88213727979917	2976.277198185901	3372.840524330245
s05336	n	305.536941052967	1681.3135766730832	2956.832355930715	297.38533556744767	1774.9970482296674	2893.1717182754933	316.12794341812753	1785.6903459436157	3012.41404712413
s05336	d	234.07167155989984	2583.6026948339304	3281.0287259344905	240.56820227619775	2489.68401340919	3398.1473053409513	227.57017311443178	2676.739764375183	3164.1507976383077
s05336	i	213.18246637289738	2529.4707992995855	3114.603255315233	205.51358925980537	2538.953728734361	3142.0834704572303	208.0172853175801	2506.597249117786	3125.137368374724
s05336	s	671.670110537493	2147.635534546338	2980.6614884917167	526.6528984110943	2243.053045369871	2981.968450868262	637.6067040956904	2168.8978193389	2945.4194194498464
s05336	e	271.50845705653506	2207.568405422285	2869.9180136868354	273.3215475314204	2109.616670395593	2848.9788940454187	1272.261343444873	2566.478920888643	3677.6206522496445
s05336	s	679.0134662083178	2054.557659055107	3152.208685380364	716.7311273761299	2160.822868973114	3074.4363340820996	525.3332454173792	2048.2810523827866	3052.8270455147403
s05336	.sil	169.07522314289923	1941.9489786816828	2918.706682026537	495.3879105158398	1989.3314304556723	3351.9857911849813	--undefined--	--undefined--	--undefined--
s05337	o	452.9816463912169	997.2834330332136	2799.029368041028	381.163120036589	1113.3677839763036	2844.680011666755	463.5992457215709	1024.1840886431714	2792.03304604669
s05337	f	1385.421314555928	2316.425302123329	3297.4665397639333	1079.9376857735958	2252.1573759173866	3272.6308490049323	762.7383009632961	1828.4302198639666	3381.4324576664667
s05337	r(	276.7576333046669	1783.8926904738548	2744.119587870506	722.2034022184791	1956.5041864187308	2858.3520797475185	313.4231064107486	1808.9697458192447	2852.4977693559554
s05337	e	487.3665322029333	2083.3028593435233	3006.278920443515	495.43403536696604	1939.420461435373	3006.603925264534	462.02067356710467	2106.0970810634853	2953.455299018941
s05337	s	388.80800935636563	2154.800292424302	3643.4359678493397	692.7157507288371	2133.125087987037	3692.6810091712664	692.4375716137455	2071.6187990842163	3249.592431212958
s05337	e	558.3338595252832	2030.7848335531023	3081.886595339299	525.5512139942482	2001.8486156490358	3085.0774313696943	538.5703208750407	2063.568954885048	3104.9183318802093
s05337	l	337.178121435376	1997.3751711642178	2821.4677516992874	403.0869236165504	2005.803792422341	2927.0358099662544	352.26370694449776	1889.9744469675397	3012.3913080711995
s05337	a	758.5842376568104	1757.5143319382512	3201.8737357114496	631.561920256313	1863.0705698859047	3124.7496271210625	711.7686815354618	1571.695915082264	3072.3860911044985
s05337	p	498.12188471449394	1546.4452146403007	3232.9638960388697	733.7574584538595	1592.2164503856384	3157.398846647529	267.57553875691787	1639.073414561292	3050.1630751380267
s05337	o	452.0116093777608	1200.8449870692825	3157.162920737944	462.7465511787826	1076.3423603862161	3154.258852997067	412.14717756615744	1345.9568662822574	3145.3250665760343
s05337	s	1398.0808296936511	3144.338979332017	4199.252064636654	459.6733418574797	2136.4926480618306	3689.379728508008	2054.885461587409	3458.233897334046	4263.104550047531
s05337	i	321.84496215580015	2322.7665045803706	2986.0699861456865	273.80738795570966	2237.4099506659322	2937.446297412549	343.3057435433436	2062.060208977217	2886.552076720316
s05337	b	325.71686957913386	1643.5402862861715	2673.985031586266	325.7481793971864	1647.762348868344	2477.3949939345675	331.8414585362728	1839.5568667791706	3002.0658437974075
s05337	i	343.83926298396483	2654.4444119880764	3272.8207283364954	340.03159130317755	2322.997373175985	2677.228028995833	346.2605609854926	2759.773567954271	3296.6310680588826
s05337	l	237.7343208812934	1989.2682586834928	3571.7701770861845	282.5893283202203	2571.092623721575	3338.4058563038293	259.7255084165582	2093.804092486218	4013.3824567825473
s05337	i	324.2084979637392	2243.866171733963	2982.4428342067527	308.28876453764536	2219.8344559738202	3109.278483481339	389.54771594663634	2495.7054627461944	3029.2188676860874
s05337	d	300.8677187061765	1889.3577689019585	2891.306470868497	332.657489646784	1986.119054747657	2905.7238206226248	306.6726758002177	1884.2906835029225	2856.651913667227
s05337	a	730.0328308293982	1735.1250309118354	3089.7873327830866	666.9799812386767	1850.9576485899925	2996.8006530627626	706.9010662864238	1731.199151676604	3105.9179462988786
s05337	d	530.396842401189	1643.4410242517542	3044.7156105675845	467.7746244717919	1633.5974091326473	3092.5827037533077	400.8967887916893	1665.967646210796	2992.665566858015
s05337	d	295.12050954173736	1821.8224647498987	3067.274692273916	298.84723841899154	1763.3378147393312	3035.7319106012883	337.095881461771	1903.236595134538	3076.3350737501382
s05337	e	505.3684488655157	2005.7350787421547	3062.9781458082007	512.6808265522743	2039.2544753281513	3066.4701515488946	488.7132542514197	1970.9748492505732	3035.8928414188053
s05337	p	426.30190517206006	1956.6257262330107	3130.0215017447445	446.828940881618	1957.7224270654442	2848.961798863355	597.6757981254089	1762.8271627225547	2676.6039036560596
s05337	e	487.509997087152	1749.1584227940193	2689.855554366486	483.0707101707863	1606.770511520153	2660.3311136048815	465.7532575116439	1917.2109861527224	3017.6645236218696
s05337	r(	488.18972774202194	2233.887930898884	3350.214513252949	461.7784978158086	2049.987755404122	3222.5064520864	499.8279242509429	2332.9995612985254	3392.827951407289
s05337	s	1061.2977905534053	3085.7790918751275	4006.843610799107	436.14558688868857	2302.8407774655334	3458.319073113482	789.004793916749	1808.986087226418	3611.403024111812
s05337	o	306.35766588969926	1524.5141919751882	3212.1725199796124	513.1616662112726	1987.9723214054072	3221.040108079338	358.53727897355697	1623.3786880348557	3278.9057396341605
s05337	n	310.08008193301447	1724.440619620936	3039.76109306718	316.9358688539651	1752.5375253519821	3028.3856745968433	297.5256949793437	1744.9199694106412	3068.2095514855414
s05337	a	491.61167787969265	1735.9578127720438	3087.0406644415866	478.8546296750691	1754.9663319091092	3110.5156327222435	480.89140842712425	1739.4747643144656	3034.843083768576
s05337	l	314.3960969498666	1933.9306316881075	2909.603587416855	361.34434916395236	1882.863953366016	2921.1566428268266	322.4724256900072	1936.701643876318	3069.722904287512
s05337	i	328.66846698184565	2614.1042509731574	3382.1360527256484	344.61205941431973	2380.6097092188356	3086.7908363755923	294.2916827311562	2613.3206232038488	3291.7727446819727
s05337	s	2129.082799792561	3114.6942598493997	4310.817458509687	424.0756007091285	2273.790780152892	3305.756839821522	360.07466178880196	2152.9113309213762	2876.450762996438
s05337	a	612.4183887198469	1888.8340146004577	2929.2952801462807	479.73392817917994	1970.78001406113	3005.0849002171512	625.638837550577	1672.1027448485163	2996.349975327003
s05337	r(	485.23962239951044	2178.8951027624425	2299.906485894515	556.057595147237	1812.1251313650926	3093.1443513704553	358.6964250245171	2246.5322537307507	2460.9638738263548
s05337	l	377.1818367191997	1643.9173521237153	3034.467261532801	367.81761637642893	1654.999386195395	3017.43592123739	382.0629440021255	1638.040371459056	3064.155744422679
s05337	a	690.6852451109974	1789.7709432293505	3111.549740232772	622.7865387695267	1787.9174468681451	3082.8776147945955	676.6775117690105	1699.5682856131605	3045.4079445847137
s05337	p	666.0972363916242	2023.6766387219618	3318.675721645726	654.9914230311227	1597.8466128575865	2865.2647229492777	399.5709514357144	1554.6898720418424	2866.4499116289903
s05337	a	829.4804538376607	1764.5835528495852	3051.4099137725843	771.9980128211397	1611.385382944906	3068.1579998173406	643.5064036696454	1817.2092809989774	3047.3033609436343
s05337	n	262.6616153439732	1867.1313766146332	3083.15208834701	289.4928305058492	1905.87552852641	3007.3613638263096	294.6431256452691	2028.5598117385941	3016.4234210419836
s05337	t	301.8837011762235	2019.3029283027795	3298.347174036166	247.59229100657868	2133.0075120697134	3104.443725533516	585.8186503242262	1893.2230989973655	3032.446650990874
s05337	a	647.0998552091677	2174.264779719702	3131.7583347857667	690.140879706738	2073.5233741101	3228.5751816484985	466.57153956525013	2369.7986227692027	3206.1488398707907
s05337	Z	246.21077297177834	2419.797782665344	3385.0528670536196	283.4022901757045	2676.138053736697	3561.637448208018	277.0660601605582	2439.785072762856	3421.655884721091
s05337	a	810.6604291437633	2086.596559551819	3178.9373952776186	576.0307777754357	2283.9135089581905	3231.6300680599084	815.9201698662081	2064.5085255342838	3153.587403463321
s05337	.bn	809.7419713572994	1865.2186199200044	3088.2674413209925	852.553687790607	1907.6723368415314	3237.321446605728	607.9894976109367	1696.2759222639409	3185.7183367878683
s05337	a	755.344950054983	1371.2485516737263	3048.1638201204055	688.8582684468153	1430.5084463131473	3185.5913873040295	552.2279036392715	1256.2755310348687	3121.5886263720604
s05337	g	251.16478012347585	1071.7399237995335	3093.8218929868494	274.5911734748584	997.9129715762108	3121.2409272107257	235.54226923847395	1170.3823973900057	2859.7243244682577
s05337	u	358.3189745042669	1057.48623787908	3050.3104128962927	347.4571944771153	1006.8034993429275	3076.177424991542	347.2633355579497	1288.6280680041248	3118.495957044504
s05337	s	1645.3806302173628	3327.2758364009487	3933.983821278163	181.60123366470032	1710.616808046886	3128.219406842327	1639.649697075511	3582.802412638036	4369.3191390487145
s05337	t	1491.2959983597684	2370.286812016702	3727.2204176203277	256.75212632482504	1824.0370594493209	3360.099316123889	1218.7495417899113	1921.3890906868983	3300.4232792026496
s05337	o	450.15012868568806	1430.5811255855103	3223.2826680140056	430.588337013707	1376.5500769626813	3228.909563174589	458.24899546664915	1484.4630693353865	3190.2138033420247
s05337	d	448.00324679982947	1733.3886468446115	3192.4078754957536	448.8491965874117	1592.619255803057	3153.741150441514	445.68169776280536	1837.1742872147483	3222.0363163258667
s05337	e	390.683438854037	2181.9736391399056	3127.6127196612056	399.21843100708656	2157.9119426206985	3101.0161264490857	379.1080891476411	2209.5428699784848	3127.073460671849
s05337	l	801.1698171130531	2208.2191076867603	3620.387890132478	246.48430204327718	2019.7269337203031	2991.806892542377	265.6439551382441	1911.8195980496675	3143.2547372935614
s05337	u	314.93511153664025	1433.2133315683543	3113.8727842665803	313.3580396753346	1609.0503191662717	3052.289314737761	294.4708364979781	1425.7085952263762	3164.6194436096685
s05337	s	1645.9651234724058	3422.8670554665105	3806.496407328298	530.0953671708586	1996.187485563225	3376.485728976792	1780.1236868231026	3205.520730424615	3938.3217016534604
s05337	u	387.8350939445839	1217.7984236827363	3096.0355439621417	222.22120382096256	1398.8724368791752	3080.227399044185	432.55264794932043	1226.4736436493527	3108.67954447316
s05337	a	637.7961807839071	1434.0282746399798	3036.8447610379603	589.4582103652898	1297.8203708091476	2995.942539556568	576.6727329080258	1495.417589962099	3188.141752467095
s05337	r(	282.0374894316657	1793.0806146971702	3022.2124033579803	348.9081625088473	1814.9004720488213	2943.1243197483873	419.86901777184545	2004.4894286628742	2829.074569136965
s05337	i	213.8477748355693	2491.1240802095726	3009.860610636126	231.61820662204693	2547.5035250715778	3060.524924021489	103.9991896123841	2447.394204810889	2870.452071228954
s05337	o	995.1105405764512	1940.1482947783754	3029.4869791530136	361.14937852736523	2142.2058711634118	2708.2495826716954	807.8155348491766	1472.5248132420077	2549.3822058312176
s05337	.sil	1167.0977256222336	1913.2243253034808	3119.241010063487	963.6616725408742	2064.56485446217	3318.4845811072187	--undefined--	--undefined--	--undefined--
s05338	u	295.877488923737	951.1275501349408	2108.115141595277	286.7603133660647	814.2600695530798	2573.525084698159	297.88181585364873	1163.753703751813	2494.387914754439
