Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
p113	i+	607.3168738256844	2817.7651293175913	3256.802271858007	518.2411338036976	2856.5619094926396	3367.9197821640905	816.8744962299421	2611.9631820168984	3086.3249209288097
p113	sp	647.0939078806435	1982.5458366310877	3095.1783588926387	1360.3557691886972	2357.6957123375464	3237.619149775495	405.0092069601215	1376.1633708575794	2263.12806207745
p113	b	375.245023434161	821.3155470682424	2504.699297803847	1012.2895668584503	2467.4935309388566	3782.559520402611	358.29928191979263	920.0756004806718	2463.3571865058902
p113	a	757.4257393081429	1605.9295278529628	2597.9459226721597	710.3426262018011	1412.8075973083971	2428.954827594502	740.0153648639467	1652.3321129711076	2548.4978533544754
p113	k	632.7248490662877	1722.8387038575981	2779.734117942965	650.0202036242473	1738.3716422812497	2796.1852836797398	564.3252870895242	1842.1898550844994	2822.3567070064705
p113	a	660.7822248153366	2001.3190512311069	2527.346896401607	638.2125176077448	2001.8943241914124	2449.400164753221	703.1207546740909	1877.600687437459	2747.026900121356
p113	T	726.7971923676296	1966.4076700713856	2973.731597306825	766.75442011	1978.6991965047507	2896.567323481569	738.9093071146705	2025.3043525119865	2922.7079089642166
p113	j	453.5318581290278	2339.442717848371	2775.6314576633326	506.75467369528656	2278.575533640765	2820.8422645977553	505.16409352335023	2196.0810345916434	2730.28775246717
p113	o	711.6143243179527	1513.9873868962684	2400.3321160114147	639.0516066088497	1121.132214382617	2260.452543722333	668.9900902706424	1511.1634401706685	2392.678811819965
p113	n	634.7211545820427	1762.332271672936	2714.577599291453	618.0966340100692	1743.9007395348854	2686.783241355261	571.9601484085757	2003.9535009001124	2676.8700640508396
p113	e	617.5992106480057	1999.6532216274868	2888.8980896157445	627.9377050507629	2016.7938893856483	2914.389340205207	612.7979472699806	2023.667960835272	2804.0003625636605
p113	s	650.0449564845632	1778.5128768716306	2798.877679492525	525.9313873742663	1885.9415123433316	2895.9228858889646	331.5798850674765	1855.7086943111094	2908.1855367269686
p113	sp	633.0271598912874	2010.467771167228	3184.6421028384234	857.722544519627	2174.6442286638753	2822.354319129666	853.4725494134633	2178.49869276414	3241.129293387874
p113	b	839.805660427808	1451.904681879413	3035.95014228943	1455.2192834553591	2565.7053723941112	3622.9654514178683	272.979843317088	758.4971037137786	2619.565960827674
p113	a	814.6796086065981	1598.3081455488668	2723.7587247140264	800.875984493973	1530.7459957643389	2721.882643799064	813.6541253527977	1724.5808004394164	2818.9967080791425
p113	l	474.3653551776308	1002.7320056837035	2810.1619526124264	596.9870955701379	1806.0849169963342	2891.223570120904	448.30453177295266	2644.5672265040253	2904.192211927134
p113	k	1353.908683292525	2495.775277943474	3339.6590516211695	1155.7627419694727	1630.8021093332206	3014.2807109387836	913.2128568341741	1485.2649219223422	3011.462617454689
p113	o+	596.2104017124432	896.3538445433841	2472.5219170203995	552.2712228455547	857.3895281819392	2465.1496966406444	614.095759345994	1029.7569527514106	2475.240625433819
p113	ng	487.3154928210362	623.2432808289668	2565.9404257351375	533.2144477615196	833.9608692056224	2572.5506511616245	384.8542923780548	1480.895398429876	2680.3590145629055
p113	sp	708.9058100372923	1265.6165663854833	2635.0949055900473	792.1398212724863	2370.375811524699	3043.506385566572	621.3414633278104	1866.7777002335247	2771.435709906867
p113	m	507.8025718171029	811.7367021919215	2791.9825606550817	539.654038137269	1325.9244593142819	3029.863831523165	472.3438827834688	1007.1599617788985	2644.1877981800612
p113	u+	440.399206773125	832.3137006613848	2503.2774672490004	406.83239351078026	856.8562213122003	2830.3802580868055	563.321404383222	740.205065832204	2384.487006003759
p113	s	741.5979466167973	1961.2031654218345	3062.2299040018256	901.1788296253817	2167.1043004143658	3404.1000674000234	1896.6085079904033	2880.2206416108706	4080.949773704733
p113	i	484.57500714267775	2572.6684255008954	2780.3892596446867	425.36329398149104	2346.655262736216	2785.0809810476044	400.7894394322748	2613.6235297797643	3237.866507131191
p113	k	2176.8855005140376	3232.905881778505	4402.108058930935	252.8724141131347	2055.557667583207	2780.6301922677862	1254.2554794359576	1996.098249101776	2922.703254841438
p113	a	464.52330385537664	1732.1073068750095	2847.756879154191	697.9297706544373	1695.3994501177367	2448.797112312033	1627.6518967573902	2957.419864016548	3064.900788210432
p113	sp	1482.0762627833865	2319.079258762437	2720.9511704597567	891.9362320898899	2105.247186703127	2894.808243855138	874.4492555302454	1738.578255688671	2924.2565608370305
p113	l	424.46511901458973	1882.978320613108	2960.7733733599894	1141.052634548982	2227.8065897623474	3368.339423876788	456.08087996160566	1702.014137004028	3031.5989963328107
p113	u	420.8703110043372	961.519347252282	2898.488686956956	428.966932077554	914.6939614956053	2798.683227668536	414.4181139546085	1071.6059186030225	2831.0678466517056
p113	tS	911.4059941681229	1930.9393824367544	2761.0385713005044	395.31228779447815	1640.925577628612	2855.503963847838	1088.7462052821606	2770.4982767793385	3367.8451023534744
p113	a	661.680644107323	1574.3062685716602	2273.3337894724805	636.5839955082372	1552.8078745593866	2352.8550913270647	395.26149962819306	1613.6648209938683	2481.728774409548
p113	sp	739.8809487035393	1756.8855959204443	2961.9981984328883	963.7160313967523	2180.327403285504	3276.3708824023615	1182.711524923302	1666.0883484814717	2577.966008315815
p113	b	276.1829646022586	773.5957447636217	2528.5108473626974	413.44683038406055	2121.9705289481217	2955.3200549115636	267.762055827331	643.2565135280582	2574.421033125731
p113	o	570.2607388431502	853.4247002889102	2972.173413097387	564.6702412719826	840.647221359624	3112.427539053875	575.4530196656173	876.4515170451199	2862.6652299577613
p113	k	392.9633581663537	1743.9217148114203	2680.339904553415	632.5963792079128	871.4952008409903	2702.5016430468895	1233.6679556360214	2539.439372604321	3833.0460040308235
p113	a	649.2302809760454	1574.059474421877	2155.490961957255	608.4200090988462	1706.5981417551839	1959.4548039540591	414.2791700134398	1647.7336548364567	2072.5460885139896
p113	sp	836.2736062240867	2262.140003837548	3094.1534351337846	620.112638992925	1693.0214441253283	2803.8238384397478	1337.951752965267	2523.0122157611095	3574.577014626989
p113	l	456.58724156780113	1893.6381583747238	3128.669252196194	427.27306902518995	1928.1944815272304	3105.7620520447363	415.44404242440993	1809.8284038624302	3018.8379286428617
p113	u	498.43215893337975	825.3859818194355	2565.2003598631636	474.7435988705252	921.2955559073221	2857.9058796273844	509.5323346689056	854.9942986803795	2499.4988739386263
p113	n	500.6493728171842	1228.6622895672917	2266.113518306238	450.53533478843997	734.5562680389065	2551.947438870666	519.3876836255167	1824.2388657934798	2765.69332817879
p113	e	621.2922266698437	1982.4912261272325	2911.8692556091037	621.4323080290969	1935.7112773120018	2854.4657157852807	627.9696285376597	1905.8063584105194	2710.1281003660524
p113	s	818.7103323943725	1847.3683979861073	3110.036886150654	545.8425218557705	1830.3153516000039	2856.7743881007864	781.1231983801681	1851.4588852402803	2953.073302497618
p113	a	758.5531198263909	1507.4696439908253	2672.537617909133	708.7266187061854	1573.092130908533	2724.7177912713382	734.7057821163812	1511.054629709772	2470.942766112002
p113	m	438.69024524013383	1294.4939673041938	2633.884914028008	482.4967378068787	1402.0702304518954	2603.3221129939225	412.15371525806097	843.4206795463109	2604.524910586945
p113	b	345.0613989980716	764.1844357638331	2651.183649118051	365.8954964377004	781.3968439921606	2560.6424732433734	362.30249012423275	1952.5598694812857	2890.854948583887
p113	rf	510.9967725175782	1938.987340930102	2556.654779593679	483.59518158426414	1716.792157099864	2298.7786729234804	528.3828856882102	2100.7066020477323	2932.9145636834846
p113	j	588.1979655875202	2636.2324712244913	2737.880901144892	566.0403060458443	2358.5542982882025	2914.4353446054806	635.6018500353642	2608.4803186289173	2880.0633374937142
p113	e	672.9074215231959	2107.313404233459	2978.0770508599576	666.9746046656309	2252.587329336718	2975.008069610944	669.933602611716	2005.7525623259555	3014.64958591753
p113	n	602.0543408379798	2243.737942911874	2615.6781573064354	612.0613903198868	1930.3828209259518	3137.0785897203423	588.6867137631002	2628.2401339431385	3543.557181414134
p113	t	380.0471478364458	1650.9626971993566	2861.2845862777262	376.31135193871364	1519.59888928219	2675.225468128152	747.1048613350009	2068.906625920172	2925.2116555365697
p113	o	480.2142182903432	932.6807217692132	2543.3050612768848	567.0004256096112	1047.8686073650947	2553.2532531653733	761.201205721892	2661.230094611537	3644.7241638730834
p113	sp	1288.0412643362524	2327.3260135137566	3211.080010280182	981.0710902208534	2391.111095575894	3163.667607355112	1531.6777663926616	2384.5788052537378	3325.9406322266695
p113	b	376.4426573112782	1033.768274782796	2538.672904112678	425.59141240647904	1377.3310824400562	2581.2437235085295	451.5867858929227	1506.538010890735	2823.4134073855134
p113	e	612.6244620425937	2069.08282425637	2967.6914846334635	626.9529338270258	1938.0158963499441	2874.699645552718	595.1653743840825	2207.098312196525	2848.1958768734207
p113	s	627.6135813824503	1946.7910460263704	3069.138948734956	740.1042462320671	1979.3830487818545	3059.960076222778	807.5827844204234	1993.8443031476354	2893.8535900695815
p113	i	486.02847750438605	2679.8282344474896	3165.708157656975	467.67010467932295	2402.0292976555884	2882.1122979441748	465.71965144291823	677.6949271338158	2867.0440805719177
p113	n	444.558916246299	670.6175804713929	2643.4982007712333	443.0150937959591	734.4744604776213	2669.8885203275536	513.0657904088737	994.2371147860492	2624.770318489974
p113	o	649.314505915943	1236.0231093093612	2492.4530256126563	665.4839360660035	1415.9976149632155	2438.6021957380676	759.8874356909212	2443.883944345413	3050.3768820366995
p113	sp	1593.941810463139	2556.196291314475	3700.2009874049377	945.4515764301895	2153.376246907088	3072.2162680458455	1663.6757822369561	2722.8266301594253	3792.335778839574
p113	b	313.76869914320207	1278.6617861775208	2607.2688814943504	1250.3562989521251	2402.5861891551262	3159.978786527745	302.4310568909862	1372.2246127946237	2863.1347665359476
p113	a	814.9732246189155	1230.110055239827	1546.942526440579	790.3702607348366	1505.6015793868103	2433.519923070196	866.9399504731335	1574.7582084684045	2586.088386944446
p113	m	395.5908952911956	953.5175961333085	2633.4721487599077	429.139610660148	1351.7838958194834	2567.6096900905945	374.7915631625886	793.0635339414371	2599.5366295314043
p113	p	363.86691442842715	1773.7333104446457	2993.553354403271	375.45951934700037	2240.545987366153	3255.792018590731	308.3332491527483	1801.6162580280752	2979.608440635915
p113	i	438.3151193521802	951.5538592871875	2978.06500738667	458.7431143766942	673.1906758705561	2759.805311490715	422.9307741622033	804.6283318962967	2901.3027659799627
p113	rf	389.4564990204594	2416.2992213072416	2653.2393046507227	405.9637552166004	2164.606469773718	2680.70709534413	516.8088654631414	1910.1331977397672	2810.2772788348993
p113	o	539.5590042270247	1096.6695775900291	2463.871958997456	627.0603042723775	1177.7394063909358	2362.8969103259847	913.6084998237666	2301.9641211691546	2816.4110496862772
p113	sp	1064.6504639724474	2328.032098541743	3267.3810136677566	830.8562050082851	2300.277317482667	3099.260129485394	951.3525290185824	2321.370289661085	3388.042108984145
p113	s	1182.7846913112799	2251.2320524208444	3217.5150110553227	284.17601652333326	1889.7431867771193	2826.897983327014	895.2444512377398	1883.30163635909	2884.006177063974
p113	e	674.8307529528887	1933.3133924589952	2829.7976708104597	578.1604969436397	1851.0025470329654	2730.527091782669	654.2968784594007	1936.2133984579982	2797.359562273517
p113	b	418.83193041217845	971.5739716938823	2453.2076886397836	558.2413629908261	1340.4563183439182	2618.160752850205	467.25101124957035	851.3746957000601	2684.4706087435184
p113	o	581.759156406881	1073.7137453655805	2740.4216745585672	543.0065835074455	830.6045976918622	2781.118304000581	607.5417530219803	1401.4850155519375	2623.524254870013
p113	L	631.7124170732187	2250.383278197613	2608.7171571171784	622.4996579001224	2108.841709214673	2597.0038944603766	623.6155155220999	2307.0544635407223	2773.981139340067
p113	a	753.2644867826305	1977.2982456326813	2772.8389191937904	762.2339531360633	1990.1842702053664	2702.1052771261184	781.5069079004276	1813.9580350913836	3026.0196895893455
p113	sp	1584.772933219725	3100.217088791099	3241.7674274020032	677.7748341172968	1980.7069124885275	2842.5337605943987	1493.4316656238107	2459.1866653593615	3158.1609777699496
p113	o	628.5112099620727	881.1232735626683	2766.47296339532	773.1377329880196	1194.7533567500996	2693.104574069752	627.221482590593	948.3440824532929	3013.2466956530893
p113	t	597.2132479093135	1450.4124794296297	2684.12234134418	632.4913944547495	1455.1397309969886	2379.6597384993415	726.5522028082035	2376.4552310488407	3329.040611263709
p113	e	637.9369916313578	2058.3817334704618	2808.777801747324	623.0551746696108	1981.8587810299623	2834.735180764031	605.6049905833087	2116.973056765603	2816.5888083349405
p113	l	717.9096567562541	2140.709280582106	2818.5063443191234	597.83303488071	1975.0314375840799	2924.546961238334	736.4981914324486	1788.742446310519	2992.291704171631
p113	sp	755.069393930934	1935.818943948301	3279.384497561527	1116.137138014022	1828.2284404906009	3275.205868106072	898.9051673651951	2152.045726222824	2797.4234732427326
p113	b	662.9036671218332	1442.3297833445254	2667.6835251291154	618.9564891110048	1415.1783446711468	2733.2026108385107	694.4162311941551	1458.929916368618	2657.0393930401506
p113	a	792.1527700765699	1623.7113510188533	2576.640186131738	793.5172495389381	1556.4842986310646	2581.0736018379666	772.4865116832104	1594.471604944911	2555.154587922686
p113	G	554.9071023171397	1340.0423687812784	2624.7784333289774	590.1577223380765	1398.25258553067	2549.6603762367054	551.2535417691842	1161.1951770333533	2631.2699304974867
p113	o	545.9172954964652	1086.6405889365315	2594.30857747499	542.9111185961888	977.1161039379085	2689.370846714649	559.0700273503677	1225.0010621900676	2350.1819068059194
p113	n	508.54421634106	588.2059280459665	2781.7164947302263	548.7963410268045	741.3131301944532	2781.4966952213754	430.905628156595	683.4262948243458	2547.0175917384026
p113	e	679.0121652062529	2192.2038478400423	3079.070875116361	646.2464882826234	2160.751692177698	3044.0870159256365	658.2890052116929	2090.76623754499	2889.5616171188244
p113	t	361.56083782774266	2005.178124036547	3435.293458916345	537.2941646186748	2039.2127511643246	2782.246359576253	1717.0083662816992	2652.7174061396427	3587.2286502367774
p113	a	659.1349060987873	1671.993824205133	2342.325401764625	819.4064212989722	1608.058860096356	2623.342419541226	531.2837926451008	1732.3858315329462	2650.5096869069057
p113	sp	1340.890906290622	2572.273710756711	3642.749727672786	894.648018127416	1338.723631979464	2652.3093973526293	1846.4054678428781	2367.1991866642074	3472.797604678158
p113	p	1461.0928795610475	2447.7560886153087	3256.107044493957	1404.7990990858816	2623.739733174583	3789.3834564149493	434.51957107176815	1437.6584029163816	2921.509220040944
p113	o	570.4230526012691	811.066260778976	2988.0606789879394	536.2687657585809	806.7428929532046	3165.1545540633388	596.1123826340213	961.9885740409285	2738.452127297313
p113	l	464.9162367074971	1372.831581990413	2846.0969485067944	534.878318639353	1323.6095312126013	2662.7549136322264	432.9829300592643	1353.2791566810872	2011.73054455267
